timestamp,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Flowmeter,Motor_current,COMP,DV_eletric,Towers,MPG,LPS,Pressure_switch,Oil_level,Caudal_impulses,gpsLat,gpsLong,gpsSpeed,gpsQuality
2022-06-05 23:45:55.082,-0.0139999999999993,9.508,9.496,-0.0219999999999984,9.508,64.8,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:45:56.073,-0.0120000000000004,9.508,9.494,-0.0219999999999984,9.508,64.72500000000001,0.25,3.7200000000000006,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:45:57.064,-0.009999999999998,9.506,9.494,-0.0219999999999984,9.508,64.525,0.25,3.7925,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:45:58.055,-0.0120000000000004,9.506,9.492,-0.0219999999999984,9.504,64.475,0.25,3.6975,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:45:59.046,-0.0120000000000004,9.506,9.492,-0.0219999999999984,9.506,64.39999999999999,0.25,3.747500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:00.037,-0.009999999999998,9.504,9.494,-0.0219999999999984,9.504,64.39999999999999,0.25,3.7775,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:01.028,-0.0120000000000004,9.504,9.49,-0.0219999999999984,9.502,64.225,0.25,3.68,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:02.019,-0.009999999999998,9.504,9.492,-0.0219999999999984,9.504,64.19999999999999,0.25,3.7575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:03.009,-0.0120000000000004,9.502,9.488,-0.0219999999999984,9.502,64.1,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:04.000,-0.0120000000000004,9.502,9.49,-0.0219999999999984,9.502,63.97500000000001,0.25,3.774999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:04.991,-0.0120000000000004,9.5,9.49,-0.0219999999999984,9.5,63.99999999999999,0.25,3.7200000000000006,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:05.982,-0.0120000000000004,9.5,9.486,-0.0219999999999984,9.502,63.900000000000006,0.25,3.705,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:06.973,-0.0139999999999993,9.494,9.48,-0.0219999999999984,9.496,63.7,0.25,3.785,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:07.964,-0.0120000000000004,9.494,9.482,-0.0219999999999984,9.494,63.5,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:08.955,-0.0120000000000004,9.49,9.48,-0.0219999999999984,9.492,63.6,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:09.946,-0.0120000000000004,9.484,9.474,-0.0219999999999984,9.486,63.475,0.25,3.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:10.937,-0.0120000000000004,9.482,9.47,-0.0219999999999984,9.484,63.45,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:11.928,-0.0120000000000004,9.484,9.47,-0.0219999999999984,9.484,63.39999999999999,0.25,3.7575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:12.919,-0.0120000000000004,9.482,9.47,-0.0219999999999984,9.484,63.39999999999999,0.25,3.695,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:13.909,-0.009999999999998,9.48,9.47,-0.0219999999999984,9.482,63.35,0.25,3.7775,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:14.901,-0.009999999999998,9.48,9.468,-0.0199999999999995,9.482,63.27499999999999,0.25,3.7125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:15.892,-0.0120000000000004,9.48,9.468,-0.0219999999999984,9.482,63.3,0.25,3.774999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:16.883,-0.009999999999998,9.482,9.468,-0.0219999999999984,9.482,63.3,0.25,3.7125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:17.874,-0.0120000000000004,9.478,9.466,-0.0219999999999984,9.48,63.27499999999999,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:18.865,-0.0120000000000004,9.478,9.466,-0.0219999999999984,9.48,63.25,0.25,3.774999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:19.856,-0.0120000000000004,9.476,9.466,-0.0219999999999984,9.478,63.27499999999999,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:20.847,-0.0120000000000004,9.476,9.464,-0.0219999999999984,9.478,63.19999999999999,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:21.837,-0.0120000000000004,9.476,9.466,-0.0219999999999984,9.478,63.19999999999999,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:22.828,-0.0120000000000004,9.476,9.462,-0.0219999999999984,9.476,63.19999999999999,0.25,3.789999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:23.819,-0.009999999999998,9.476,9.464,-0.0199999999999995,9.476,63.14999999999999,0.25,3.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:24.810,-0.009999999999998,9.476,9.464,-0.0219999999999984,9.476,63.175,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:25.801,-0.009999999999998,9.476,9.464,-0.0219999999999984,9.478,63.1,0.25,3.7925,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:26.792,-0.0120000000000004,9.474,9.462,-0.0219999999999984,9.476,63.19999999999999,0.25,3.7125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:27.783,-0.009999999999998,9.474,9.462,-0.0219999999999984,9.476,63.05000000000001,0.25,3.7675,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:28.774,-0.009999999999998,9.474,9.46,-0.0219999999999984,9.474,63.07499999999999,0.25,3.6625,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:29.765,-0.009999999999998,9.472,9.46,-0.0219999999999984,9.474,63.1,0.25,3.785,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:30.756,-0.009999999999998,9.472,9.458,-0.0199999999999995,9.472,63.02499999999999,0.25,3.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:31.747,-0.009999999999998,9.466,9.454,-0.0199999999999995,9.468,63.1,0.25,3.7250000000000014,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:32.737,-0.009999999999998,9.46,9.448,-0.0199999999999995,9.462,63.125000000000014,0.25,3.7925,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:33.728,-0.009999999999998,9.45,9.438,-0.0199999999999995,9.454,63.07499999999999,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:34.719,-0.009999999999998,9.446,9.432,-0.0199999999999995,9.448,63.07499999999999,0.25,3.7525,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:35.710,-0.009999999999998,9.44,9.428,-0.0199999999999995,9.444,63.1,0.25,3.7125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:36.701,-0.009999999999998,9.436,9.422,-0.0199999999999995,9.438,63.07499999999999,0.25,3.782499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:37.692,-0.009999999999998,9.432,9.42,-0.0199999999999995,9.434,63.07499999999999,0.25,3.7525,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:38.683,-0.0120000000000004,9.426,9.414,-0.0219999999999984,9.43,63.07499999999999,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:39.674,-0.0120000000000004,9.424,9.412,-0.0199999999999995,9.428,63.175,0.25,3.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:40.665,-0.009999999999998,9.426,9.412,-0.0199999999999995,9.428,63.14999999999999,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:41.656,-0.009999999999998,9.426,9.414,-0.0199999999999995,9.428,63.07499999999999,0.25,3.772499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:42.647,-0.0139999999999993,9.422,9.41,-0.0199999999999995,9.424,63.1,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:43.637,-0.0120000000000004,9.422,9.408,-0.0199999999999995,9.424,63.1,0.25,3.774999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:44.628,-0.009999999999998,9.424,9.41,-0.0219999999999984,9.426,63.14999999999999,0.25,3.7250000000000014,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:45.619,-0.0120000000000004,9.422,9.408,-0.0219999999999984,9.424,63.175,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:46.610,-0.0120000000000004,9.42,9.406,-0.0219999999999984,9.424,63.175,0.25,3.7075,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:47.601,-0.0120000000000004,9.422,9.406,-0.0219999999999984,9.424,63.07499999999999,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:48.592,-0.0120000000000004,9.418,9.406,-0.0219999999999984,9.422,63.07499999999999,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:49.583,-0.0120000000000004,9.42,9.406,-0.0219999999999984,9.422,63.1,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:50.574,-0.0120000000000004,9.418,9.406,-0.0199999999999995,9.42,63.07499999999999,0.25,3.7624999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:51.565,-0.009999999999998,9.42,9.408,-0.0219999999999984,9.424,63.02499999999999,0.25,3.747500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:52.556,-0.0120000000000004,9.418,9.406,-0.0199999999999995,9.42,63.07499999999999,0.25,3.7425,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:53.547,-0.009999999999998,9.416,9.404,-0.0199999999999995,9.42,62.99999999999999,0.25,3.7125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:54.537,-0.009999999999998,9.418,9.404,-0.0219999999999984,9.42,63.02499999999999,0.25,3.7624999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:55.528,-0.0120000000000004,9.414,9.402,-0.0199999999999995,9.418,62.94999999999999,0.25,3.727500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:56.519,-0.0120000000000004,9.414,9.4,-0.0219999999999984,9.418,62.87499999999999,0.25,3.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:57.510,-0.0120000000000004,9.414,9.402,-0.0199999999999995,9.418,62.87499999999999,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:58.501,-0.0120000000000004,9.412,9.4,-0.0219999999999984,9.418,62.99999999999999,0.25,3.727500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:46:59.492,-0.009999999999998,9.414,9.4,-0.0199999999999995,9.416,62.900000000000006,0.25,3.78,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:00.483,-0.0120000000000004,9.412,9.4,-0.0219999999999984,9.414,62.900000000000006,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:01.474,-0.0120000000000004,9.402,9.39,-0.0219999999999984,9.406,62.79999999999998,0.25,3.7525,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:02.465,-0.0139999999999993,9.388,9.374,-0.0199999999999995,9.388,62.87499999999999,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:03.456,-0.0120000000000004,9.354,9.342,-0.0219999999999984,9.358,62.97500000000001,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:04.447,-0.0120000000000004,9.344,9.332,-0.0219999999999984,9.346,62.900000000000006,0.25,3.735000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:05.438,-0.009999999999998,9.33,9.316,-0.0219999999999984,9.332,62.87499999999999,0.25,3.715,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:06.429,-0.009999999999998,9.314,9.3,-0.0219999999999984,9.316,62.825,0.25,3.78,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:07.420,-0.009999999999998,9.302,9.288,-0.0219999999999984,9.304,62.97500000000001,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:08.410,-0.009999999999998,9.288,9.274,-0.0199999999999995,9.29,62.87499999999999,0.25,3.74,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:09.401,-0.009999999999998,9.258,9.246,-0.0219999999999984,9.26,62.79999999999998,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:10.392,-0.0120000000000004,9.242,9.23,-0.0219999999999984,9.244,62.7,0.25,3.747500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:11.383,-0.009999999999998,9.23,9.218,-0.0219999999999984,9.234,62.72500000000001,0.25,3.782499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:12.374,-0.0120000000000004,9.216,9.204,-0.0219999999999984,9.216,62.675,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:13.365,-0.0120000000000004,9.202,9.188,-0.0219999999999984,9.204,62.7,0.25,3.747500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:14.356,-0.0120000000000004,9.174,9.162,-0.0219999999999984,9.178,62.625,0.25,3.69,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:15.347,-0.009999999999998,9.162,9.15,-0.0199999999999995,9.164,62.5,0.25,3.772499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:16.338,-0.009999999999998,9.148,9.134,-0.0219999999999984,9.15,62.55,0.25,3.735000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:17.328,-0.0120000000000004,9.134,9.122,-0.0219999999999984,9.138,62.5,0.25,3.68,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:18.319,-0.0120000000000004,9.122,9.11,-0.0199999999999995,9.124,62.400000000000006,0.25,3.77,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:19.310,-0.0120000000000004,9.108,9.094,-0.0219999999999984,9.11,62.3,0.25,3.705,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:20.301,-0.0120000000000004,9.08,9.068,-0.0219999999999984,9.082,62.20000000000002,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:21.292,-0.009999999999998,9.068,9.056,-0.0219999999999984,9.07,62.1,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:22.283,-0.009999999999998,9.056,9.042,-0.0219999999999984,9.058,62.14999999999999,0.25,3.7225,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:23.274,-0.009999999999998,9.042,9.028,-0.0219999999999984,9.044,62.125000000000014,0.25,3.754999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:24.265,-0.009999999999998,9.03,9.018,-0.0199999999999995,9.032,62.02499999999999,0.25,3.7225,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:25.256,-0.009999999999998,9.024,9.01,-0.0199999999999995,9.024,62.000000000000014,0.25,3.754999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:26.247,-0.009999999999998,9.026,9.012,-0.0219999999999984,9.026,61.900000000000006,0.25,3.735000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:27.238,-0.0120000000000004,9.026,9.012,-0.0219999999999984,9.028,61.900000000000006,0.25,3.7675,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:28.228,-0.009999999999998,9.028,9.014,-0.0219999999999984,9.028,61.92500000000001,0.25,3.715,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:29.219,-0.0120000000000004,9.026,9.014,-0.0219999999999984,9.028,61.87499999999999,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:30.210,-0.009999999999998,9.026,9.01,-0.0199999999999995,9.026,61.900000000000006,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:31.201,-0.0120000000000004,9.022,9.01,-0.0199999999999995,9.026,61.900000000000006,0.25,3.7075,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:32.192,-0.0120000000000004,8.996,8.982,-0.0219999999999984,8.996,61.85000000000001,0.25,3.774999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:33.183,-0.009999999999998,8.982,8.968,-0.0219999999999984,8.984,61.87499999999999,0.25,3.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:34.174,-0.009999999999998,8.97,8.956,-0.0199999999999995,8.972,61.80000000000001,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:35.165,-0.0120000000000004,8.954,8.94,-0.0219999999999984,8.954,61.80000000000001,0.25,3.754999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:36.156,-0.009999999999998,8.942,8.93,-0.0199999999999995,8.944,61.72500000000001,0.25,3.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:37.147,-0.009999999999998,8.93,8.916,-0.0199999999999995,8.93,61.775000000000006,0.25,3.77,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:38.137,-0.0120000000000004,8.904,8.89,-0.0199999999999995,8.904,61.675,0.25,3.715,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:39.128,-0.009999999999998,8.892,8.878,-0.0219999999999984,8.894,61.7,0.25,3.77,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:40.120,-0.0120000000000004,8.876,8.864,-0.0219999999999984,8.88,61.7,0.25,3.7075,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:41.111,-0.009999999999998,8.864,8.85,-0.0219999999999984,8.864,61.60000000000001,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:42.102,-0.0120000000000004,8.85,8.836,-0.0199999999999995,8.852,61.625,0.25,3.782499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:43.093,-0.0120000000000004,8.838,8.826,-0.0199999999999995,8.84,61.675,0.25,3.6750000000000007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:44.084,-0.0120000000000004,8.84,8.826,-0.0219999999999984,8.84,61.60000000000001,0.25,3.754999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:45.075,-0.0120000000000004,8.84,8.828,-0.0199999999999995,8.844,61.60000000000001,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:46.066,-0.009999999999998,8.842,8.83,-0.0219999999999984,8.844,61.7,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:47.057,-0.009999999999998,8.844,8.832,-0.0219999999999984,8.846,61.650000000000006,0.25,3.7200000000000006,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:48.048,-0.009999999999998,8.846,8.834,-0.0219999999999984,8.848,61.60000000000001,0.25,3.717500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:49.039,-0.0120000000000004,8.846,8.834,-0.0219999999999984,8.848,61.60000000000001,0.25,3.77,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:50.029,-0.009999999999998,8.848,8.836,-0.0219999999999984,8.85,61.60000000000001,0.25,3.7075,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:51.020,-0.009999999999998,8.848,8.838,-0.0199999999999995,8.85,61.650000000000006,0.25,3.7575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:52.011,-0.009999999999998,8.852,8.838,-0.0199999999999995,8.852,61.675,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:53.002,-0.009999999999998,8.852,8.84,-0.0219999999999984,8.854,61.7,0.25,3.7425,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:53.993,-0.009999999999998,8.852,8.84,-0.0219999999999984,8.854,61.7,0.25,3.715,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:54.984,-0.009999999999998,8.854,8.842,-0.0219999999999984,8.854,61.675,0.25,3.695,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:55.975,-0.009999999999998,8.854,8.842,-0.0219999999999984,8.854,61.7,0.25,3.727500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 23:47:56.966,-0.009999999999998,8.854,8.844,-0.0199999999999995,8.856,61.80000000000001,0.25,3.715,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
